token,token_id,instance_index,logprob,entropy
Alternatively,92014,17420,-1.578125,0.7578125
Alternatively,92014,17421,-0.271484375,0.875
Alternatively,92014,17422,-1.078125,0.9765625
Alternatively,92014,17423,-1.4921875,1.0234375
Alternatively,92014,17424,-1.7734375,1.09375
Alternatively,92014,17425,-0.369140625,0.71484375
Alternatively,92014,17426,-0.98828125,0.74609375
Alternatively,92014,17427,-1.671875,1.390625
Alternatively,92014,17428,-4.3125,0.294921875
Alternatively,92014,17429,-0.1533203125,0.515625
Alternatively,92014,17430,-0.87109375,1.0859375
Alternatively,92014,17431,-0.341796875,0.7109375
Alternatively,92014,17432,-1.578125,0.86328125
Alternatively,92014,17433,-0.2119140625,0.5390625
Alternatively,92014,17434,-0.15625,0.625
Alternatively,92014,17435,-0.07763671875,0.326171875
Alternatively,92014,17436,-0.359375,1.109375
Alternatively,92014,17437,-0.314453125,0.91015625
Alternatively,92014,17438,-1.4140625,0.6171875
Alternatively,92014,17439,-0.27734375,0.64453125
Alternatively,92014,17440,-0.609375,1.0390625
Alternatively,92014,17441,-0.038330078125,0.18359375
Alternatively,92014,17442,-0.39453125,1.1171875
Alternatively,92014,17443,-0.33203125,0.68359375
Alternatively,92014,17444,-0.81640625,1.046875
Alternatively,92014,17445,-0.12060546875,0.4765625
Alternatively,92014,17446,-1.46875,1.3515625
Alternatively,92014,17447,-0.486328125,0.73828125
Alternatively,92014,17448,-1.6953125,1.015625
Alternatively,92014,17449,-2.3125,0.9453125
Alternatively,92014,17450,-0.91796875,1.3984375
Alternatively,92014,17451,-2.59375,1.5703125
Alternatively,92014,17452,-0.318359375,0.9140625
Alternatively,92014,17453,-0.302734375,1.015625
Alternatively,92014,17454,-1.21875,1.546875
Alternatively,92014,17455,-3.15625,1.7890625
Alternatively,92014,17456,-2.75,1.8515625
Alternatively,92014,17457,-2.65625,1.8359375
Alternatively,92014,17458,-0.4921875,1.0078125
Alternatively,92014,17459,-1.53125,1.2734375
Alternatively,92014,17460,-0.1708984375,0.60546875
Alternatively,92014,17461,-0.828125,1.609375
Alternatively,92014,17462,-1.078125,1.9609375
Alternatively,92014,17463,-0.1494140625,0.69140625
Alternatively,92014,17464,-0.0859375,0.369140625
Alternatively,92014,17465,-1.578125,1.4453125
Alternatively,92014,17466,-0.53125,1.421875
Alternatively,92014,17467,-1.421875,1.0234375
Alternatively,92014,17468,-0.2236328125,0.8515625
Alternatively,92014,17469,-2.109375,1.65625
Alternatively,92014,17470,-0.09716796875,0.490234375
Alternatively,92014,17471,-0.625,1.46875
Alternatively,92014,17472,-0.06494140625,0.283203125
Alternatively,92014,17473,-1.5390625,1.828125
Alternatively,92014,17474,-0.6796875,1.265625
Alternatively,92014,17475,-4.6875,1.25
Alternatively,92014,17476,-0.20703125,0.51171875
Alternatively,92014,17477,-0.03857421875,0.1650390625
Alternatively,92014,17478,-0.322265625,0.62890625
Alternatively,92014,17479,-1.203125,1.4765625
Alternatively,92014,17480,-0.04638671875,0.20703125
Alternatively,92014,17481,-0.56640625,0.97265625
Alternatively,92014,17482,-0.00341796875,0.02587890625
Alternatively,92014,17483,-0.01409912109375,0.08447265625
Alternatively,92014,17484,-0.7578125,0.953125
Alternatively,92014,17485,-1.3984375,0.8359375
Alternatively,92014,17486,-0.6640625,1.03125
Alternatively,92014,17487,-0.546875,1.046875
Alternatively,92014,17488,-0.0322265625,0.1826171875
Alternatively,92014,17489,-0.90625,1.2578125
Alternatively,92014,17490,-1.5,0.54296875
Alternatively,92014,17491,-0.75,1.0625
Alternatively,92014,17492,-0.0634765625,0.2412109375
Alternatively,92014,17493,-0.16015625,0.423828125
Alternatively,92014,17494,-0.1474609375,0.4609375
Alternatively,92014,17495,-1.671875,1.109375
Alternatively,92014,17496,-0.4765625,0.67578125
Alternatively,92014,17497,-0.72265625,0.82421875
Alternatively,92014,17498,-0.83203125,0.7265625
Alternatively,92014,17499,-0.8203125,1.453125
Alternatively,92014,17500,-0.96484375,1.21875
Alternatively,92014,17501,-4.03125,0.65625
Alternatively,92014,17502,-1.5390625,1.671875
Alternatively,92014,17503,-0.57421875,0.9296875
Alternatively,92014,17504,-0.150390625,0.46875
Alternatively,92014,17505,-0.19140625,0.51953125
Alternatively,92014,17506,-0.97265625,0.6640625
Alternatively,92014,17507,-0.32421875,0.796875
Alternatively,92014,17508,-0.70703125,0.765625
Alternatively,92014,17509,-0.91015625,1.1953125
Alternatively,92014,17510,-0.05078125,0.208984375
Alternatively,92014,17511,-0.234375,0.703125
Alternatively,92014,17512,-0.193359375,0.640625
Alternatively,92014,17513,-1.0,1.5
Alternatively,92014,17514,-0.6015625,1.3828125
Alternatively,92014,17515,-0.59375,0.765625
Alternatively,92014,17516,-1.7578125,1.3046875
Alternatively,92014,17517,-1.96875,1.5390625
Alternatively,92014,17518,-0.1826171875,0.6015625
Alternatively,92014,17519,-0.64453125,1.21875
Alternatively,92014,17520,-0.71875,1.3359375
Alternatively,92014,17521,-0.7890625,1.2109375
Alternatively,92014,17522,-1.0625,1.90625
Alternatively,92014,17523,-0.1298828125,0.388671875
Alternatively,92014,17524,-0.796875,1.4296875
Alternatively,92014,17525,-0.353515625,0.64453125
Alternatively,92014,17526,-0.177734375,0.59375
Alternatively,92014,17527,-0.37890625,1.0390625
Alternatively,92014,17528,-2.296875,1.2578125
Alternatively,92014,17529,-0.0245361328125,0.1494140625
Alternatively,92014,17530,-0.453125,1.3828125
Alternatively,92014,17531,-1.4765625,1.7890625
Alternatively,92014,17532,-0.71875,1.1171875
Alternatively,92014,17533,-0.5078125,1.265625
Alternatively,92014,17534,-0.68359375,1.515625
Alternatively,92014,17535,-0.84765625,0.80859375
Alternatively,92014,17536,-0.2099609375,0.53515625
Alternatively,92014,17537,-4.5,0.75
Alternatively,92014,17538,-3.90625,0.61328125
Alternatively,92014,17539,-2.90625,0.57421875
Alternatively,92014,17540,-5.5625,0.32421875
Alternatively,92014,17541,-0.02099609375,0.1279296875
Alternatively,92014,17542,-1.2421875,1.328125
Alternatively,92014,17543,-3.375,0.5625
Alternatively,92014,17544,-0.083984375,0.306640625
Alternatively,92014,17545,-0.8671875,0.83984375
Alternatively,92014,17546,-0.0771484375,0.34765625
Alternatively,92014,17547,-1.453125,1.9453125
Alternatively,92014,17548,-2.171875,0.61328125
Alternatively,92014,17549,-4.1875,1.1484375
Alternatively,92014,17550,-0.11767578125,0.51171875
Alternatively,92014,17551,-0.0830078125,0.3828125
Alternatively,92014,17552,-1.6875,1.6953125
Alternatively,92014,17553,-0.466796875,0.96875
Alternatively,92014,17554,-0.248046875,0.703125
Alternatively,92014,17555,-0.07861328125,0.3359375
Alternatively,92014,17556,-0.01708984375,0.10546875
Alternatively,92014,17557,-0.419921875,1.421875
Alternatively,92014,17558,-4.78125,1.5390625
Alternatively,92014,17559,-5.28125,0.53515625
Alternatively,92014,17560,-1.109375,0.9921875
Alternatively,92014,17561,-0.240234375,0.73828125
Alternatively,92014,17562,-3.78125,1.0859375
Alternatively,92014,17563,-0.84375,1.078125
Alternatively,92014,17564,-1.078125,1.9296875
Alternatively,92014,17565,-0.03466796875,0.15625
Alternatively,92014,17566,-0.388671875,0.63671875
Alternatively,92014,17567,-0.1630859375,0.439453125
Alternatively,92014,17568,-0.001953125,0.01513671875
Alternatively,92014,17569,-0.0625,0.287109375
Alternatively,92014,17570,-0.8046875,1.2734375
Alternatively,92014,17571,-1.2109375,1.359375
Alternatively,92014,17572,-2.53125,0.8984375
Alternatively,92014,17573,-0.3828125,0.8671875
Alternatively,92014,17574,-0.35546875,0.8125
Alternatively,92014,17575,-0.84375,1.1328125
Alternatively,92014,17576,-0.58203125,0.73046875
Alternatively,92014,17577,-1.03125,1.171875
Alternatively,92014,17578,-0.287109375,0.7421875
Alternatively,92014,17579,-0.189453125,0.50390625
Alternatively,92014,17580,-1.859375,0.94921875
Alternatively,92014,17581,-0.66015625,1.171875
Alternatively,92014,17582,-0.55078125,1.0625
Alternatively,92014,17583,-0.2041015625,0.6484375
Alternatively,92014,17584,-0.2294921875,0.64453125
Alternatively,92014,17585,-1.1796875,0.8046875
Alternatively,92014,17586,-2.03125,0.46875
Alternatively,92014,17587,-0.6953125,0.6953125
Alternatively,92014,17588,-0.474609375,0.66796875
Alternatively,92014,17589,-0.69921875,1.015625
Alternatively,92014,17590,-0.2265625,0.5078125
Alternatively,92014,17591,-4.53125,0.10498046875
Alternatively,92014,17592,-1.15625,0.9453125
Alternatively,92014,17593,-0.6484375,0.765625
Alternatively,92014,17594,-0.82421875,1.234375
Alternatively,92014,17595,-0.69140625,1.078125
Alternatively,92014,17596,-0.6171875,1.1484375
Alternatively,92014,17597,-2.4375,0.828125
Alternatively,92014,17598,-1.9765625,1.1953125
Alternatively,92014,17599,-0.65625,0.80859375
Alternatively,92014,17600,-0.93359375,1.5
Alternatively,92014,17601,-1.6484375,0.7265625
Alternatively,92014,17602,-0.08935546875,0.3515625
Alternatively,92014,17603,-0.73828125,1.046875
Alternatively,92014,17604,-0.0810546875,0.28515625
Alternatively,92014,17605,-0.9609375,1.1015625
Alternatively,92014,17606,-0.75390625,1.1328125
Alternatively,92014,17607,-0.298828125,0.97265625
Alternatively,92014,17608,-0.2265625,0.8359375
Alternatively,92014,17609,-0.609375,0.83203125
Alternatively,92014,17610,-0.89453125,1.0234375
Alternatively,92014,17611,-1.109375,1.2265625
Alternatively,92014,17612,-1.8125,0.98828125
Alternatively,92014,17613,-2.15625,1.03125
Alternatively,92014,17614,-1.8203125,1.0546875
Alternatively,92014,17615,-0.984375,1.6640625
Alternatively,92014,17616,-1.2109375,1.1953125
Alternatively,92014,17617,-2.609375,0.8671875
Alternatively,92014,17618,-0.330078125,0.7265625
Alternatively,92014,17619,-0.255859375,0.78125
Alternatively,92014,17620,-0.0341796875,0.150390625
Alternatively,92014,17621,-0.1484375,0.53515625
Alternatively,92014,17622,-1.0078125,1.0703125
Alternatively,92014,17623,-2.359375,1.1015625
Alternatively,92014,17624,-1.140625,0.6640625
Alternatively,92014,17625,-1.65625,0.75390625
Alternatively,92014,17626,-1.171875,0.9921875
Alternatively,92014,17627,-1.2265625,1.65625
Alternatively,92014,17628,-1.6171875,0.61328125
Alternatively,92014,17629,-0.400390625,0.9140625
Alternatively,92014,17630,-0.07421875,0.28125
Alternatively,92014,17631,-0.435546875,0.828125
Alternatively,92014,17632,-0.23828125,0.5859375
Alternatively,92014,17633,-0.5234375,0.984375
Alternatively,92014,17634,-0.279296875,0.6875
Alternatively,92014,17635,-0.392578125,0.66796875
Alternatively,92014,17636,-0.3515625,0.625
Alternatively,92014,17637,-0.0169677734375,0.09423828125
Alternatively,92014,17638,-0.83984375,0.765625
Alternatively,92014,17639,-0.05419921875,0.263671875
Alternatively,92014,17640,-0.07421875,0.330078125
Alternatively,92014,17641,-0.91796875,1.109375
Alternatively,92014,17642,-0.416015625,0.78515625
Alternatively,92014,17643,-2.265625,0.953125
Alternatively,92014,17644,-0.34375,0.96484375
Alternatively,92014,17645,-0.09326171875,0.455078125
Alternatively,92014,17646,-0.4765625,1.0546875
Alternatively,92014,17647,-0.306640625,0.7421875
Alternatively,92014,17648,-1.1484375,0.9140625
Alternatively,92014,17649,-2.171875,0.55859375
Alternatively,92014,17650,-3.828125,0.330078125
Alternatively,92014,17651,-0.53125,1.375
Alternatively,92014,17652,-1.9453125,0.5703125
Alternatively,92014,17653,-0.8046875,0.8984375
Alternatively,92014,17654,-0.16796875,0.53125
Alternatively,92014,17655,-0.70703125,0.76171875
Alternatively,92014,17656,-2.890625,1.9296875
Alternatively,92014,17657,-0.1484375,0.431640625
Alternatively,92014,17658,-0.79296875,0.96484375
Alternatively,92014,17659,-1.078125,0.78125
Alternatively,92014,17660,-1.2421875,1.671875
Alternatively,92014,17661,-0.63671875,0.9375
Alternatively,92014,17662,-2.203125,0.83203125
Alternatively,92014,17663,-0.16015625,0.5625
Alternatively,92014,17664,-2.03125,0.51171875
Alternatively,92014,17665,-2.9375,0.27734375
Alternatively,92014,17666,-6.40625,0.1591796875
Alternatively,92014,17667,-1.0,1.703125
Alternatively,92014,17668,-2.046875,1.6640625
Alternatively,92014,17669,-1.40625,1.5234375
Alternatively,92014,17670,-1.4609375,0.78515625
Alternatively,92014,17671,-0.80078125,1.2109375
Alternatively,92014,17672,-1.4140625,0.58984375
Alternatively,92014,17673,-0.93359375,1.546875
Alternatively,92014,17674,-0.4375,1.171875
Alternatively,92014,17675,-0.404296875,0.7265625
Alternatively,92014,17676,-0.1806640625,0.6171875
Alternatively,92014,17677,-5.375,0.045166015625
Alternatively,92014,17678,-2.8125,0.2470703125
Alternatively,92014,17679,-0.25,0.84765625
Alternatively,92014,17680,-3.71875,1.1171875
Alternatively,92014,17681,-3.9375,1.6796875
Alternatively,92014,17682,-2.4375,1.0390625
Alternatively,92014,17683,-0.458984375,0.94140625
Alternatively,92014,17684,-0.28515625,0.89453125
Alternatively,92014,17685,-0.03515625,0.171875
Alternatively,92014,17686,-0.1640625,0.60546875
Alternatively,92014,17687,-2.90625,1.234375
Alternatively,92014,17688,-0.83984375,1.0703125
Alternatively,92014,17689,-1.421875,0.90625
Alternatively,92014,17690,-0.5078125,1.1171875
Alternatively,92014,17691,-3.1875,0.8203125
Alternatively,92014,17692,-0.28515625,0.71484375
Alternatively,92014,17693,-0.1669921875,0.62109375
Alternatively,92014,17694,-1.375,0.7890625
Alternatively,92014,17695,-0.056640625,0.25390625
Alternatively,92014,17696,-0.314453125,0.7265625
Alternatively,92014,17697,-1.0234375,0.8671875
Alternatively,92014,17698,-0.302734375,0.8515625
Alternatively,92014,17699,-0.55859375,0.84765625
Alternatively,92014,17700,-0.1611328125,0.54296875
Alternatively,92014,17701,-0.326171875,0.81640625
Alternatively,92014,17702,-0.0859375,0.365234375
Alternatively,92014,17703,-0.0859375,0.384765625
Alternatively,92014,17704,-0.1279296875,0.55859375
Alternatively,92014,17705,-1.0625,1.6328125
Alternatively,92014,17706,-0.333984375,0.78515625
Alternatively,92014,17707,-0.462890625,1.2890625
Alternatively,92014,17708,-0.294921875,0.94921875
Alternatively,92014,17709,-0.06591796875,0.25390625
Alternatively,92014,17710,-1.5078125,1.34375
Alternatively,92014,17711,-1.0859375,1.0
Alternatively,92014,17712,-0.1279296875,0.375
Alternatively,92014,17713,-0.07861328125,0.322265625
Alternatively,92014,17714,-0.9296875,1.1640625
Alternatively,92014,17715,-1.375,1.8046875
Alternatively,92014,17716,-0.1455078125,0.470703125
Alternatively,92014,17717,-0.0198974609375,0.10302734375
Alternatively,92014,17718,-0.1640625,0.443359375
Alternatively,92014,17719,-0.02978515625,0.1484375
Alternatively,92014,17720,-1.6796875,1.6484375
Alternatively,92014,17721,-0.0654296875,0.251953125
Alternatively,92014,17722,-0.060546875,0.263671875
Alternatively,92014,17723,-0.10400390625,0.33984375
Alternatively,92014,17724,-0.0771484375,0.357421875
Alternatively,92014,17725,-0.062255859375,0.2294921875
Alternatively,92014,17726,-1.0,0.80859375
Alternatively,92014,17727,-0.00714111328125,0.0458984375
Alternatively,92014,17728,-0.12890625,0.37890625
Alternatively,92014,17729,-1.25,1.3203125
Alternatively,92014,17730,-0.197265625,0.53515625
Alternatively,92014,17731,-0.00023746490478515625,0.00244140625
Alternatively,92014,17732,-0.439453125,0.9765625
Alternatively,92014,17733,-0.00168609619140625,0.0152587890625
Alternatively,92014,17734,-0.0126953125,0.08349609375
Alternatively,92014,17735,-0.02392578125,0.11474609375
Alternatively,92014,17736,-1.6875,1.6328125
Alternatively,92014,17737,-2.828125,0.64453125
Alternatively,92014,17738,-0.0615234375,0.26953125
Alternatively,92014,17739,-0.26953125,0.6875
Alternatively,92014,17740,-0.375,0.7890625
Alternatively,92014,17741,-1.4296875,1.1171875
Alternatively,92014,17742,-0.06884765625,0.287109375
Alternatively,92014,17743,-0.13671875,0.478515625
Alternatively,92014,17744,-2.015625,1.9296875
Alternatively,92014,17745,-0.000675201416015625,0.00634765625
Alternatively,92014,17746,-0.7109375,1.1640625
Alternatively,92014,17747,-1.3984375,1.0078125
Alternatively,92014,17748,-0.24609375,0.7578125
Alternatively,92014,17749,-1.2890625,0.87890625
Alternatively,92014,17750,-2.46875,1.3828125
Alternatively,92014,17751,-0.154296875,0.45703125
Alternatively,92014,17752,-0.7109375,0.796875
Alternatively,92014,17753,-0.69921875,1.2890625
Alternatively,92014,17754,-0.5859375,0.8671875
Alternatively,92014,17755,-0.828125,0.69140625
Alternatively,92014,17756,-0.87890625,1.0078125
Alternatively,92014,17757,-0.30078125,0.84375
Alternatively,92014,17758,-0.0211181640625,0.1171875
Alternatively,92014,17759,-0.76953125,0.74609375
Alternatively,92014,17760,-0.96484375,1.34375
Alternatively,92014,17761,-6.34375,0.353515625
Alternatively,92014,17762,-1.5546875,0.9921875
Alternatively,92014,17763,-1.6953125,1.015625
Alternatively,92014,17764,-0.27734375,0.65234375
Alternatively,92014,17765,-0.49609375,1.125
Alternatively,92014,17766,-0.130859375,0.47265625
Alternatively,92014,17767,-2.390625,1.109375
Alternatively,92014,17768,-0.1826171875,0.66015625
Alternatively,92014,17769,-2.3125,0.62109375
Alternatively,92014,17770,-2.609375,1.5
Alternatively,92014,17771,-2.15625,1.1171875
Alternatively,92014,17772,-2.421875,0.61328125
Alternatively,92014,17773,-0.1259765625,0.51171875
Alternatively,92014,17774,-1.1875,1.203125
Alternatively,92014,17775,-1.6484375,0.9765625
Alternatively,92014,17776,-3.109375,1.1484375
Alternatively,92014,17777,-0.048095703125,0.296875
