token,token_id,instance_index,logprob,entropy
Alternatively,92014,27444,-4.46875,0.81640625
Alternatively,92014,27445,-3.078125,0.6171875
Alternatively,92014,27446,-0.15625,0.68359375
Alternatively,92014,27447,-1.4140625,2.09375
Alternatively,92014,27448,-1.53125,1.1875
Alternatively,92014,27449,-2.5625,1.0625
Alternatively,92014,27450,-7.0,2.296875
Alternatively,92014,27451,-0.99609375,1.671875
Alternatively,92014,27452,-1.25,2.0
Alternatively,92014,27453,-0.23046875,0.95703125
Alternatively,92014,27454,-0.326171875,0.82421875
Alternatively,92014,27455,-4.03125,1.078125
Alternatively,92014,27456,-6.34375,0.99609375
Alternatively,92014,27457,-0.0224609375,0.1474609375
Alternatively,92014,27458,-0.52734375,1.1796875
Alternatively,92014,27459,-0.3984375,1.2890625
Alternatively,92014,27460,-0.359375,0.78125
Alternatively,92014,27461,-0.017578125,0.12451171875
Alternatively,92014,27462,-0.5859375,1.546875
Alternatively,92014,27463,-0.86328125,1.75
Alternatively,92014,27464,-2.53125,1.5078125
Alternatively,92014,27465,-1.359375,1.59375
Alternatively,92014,27466,-3.046875,1.09375
Alternatively,92014,27467,-4.21875,1.28125
Alternatively,92014,27468,-4.75,1.390625
Alternatively,92014,27469,-2.828125,1.359375
Alternatively,92014,27470,-3.234375,0.97265625
Alternatively,92014,27471,-0.671875,1.4921875
Alternatively,92014,27472,-3.109375,1.6171875
Alternatively,92014,27473,-0.337890625,0.9921875
Alternatively,92014,27474,-3.6875,1.390625
Alternatively,92014,27475,-0.63671875,0.71484375
Alternatively,92014,27476,-0.267578125,0.80859375
Alternatively,92014,27477,-3.15625,1.5234375
Alternatively,92014,27478,-2.828125,1.7578125
Alternatively,92014,27479,-3.296875,0.984375
Alternatively,92014,27480,-4.09375,1.3828125
Alternatively,92014,27481,-0.373046875,1.0
Alternatively,92014,27482,-0.9921875,1.171875
Alternatively,92014,27483,-0.416015625,1.203125
Alternatively,92014,27484,-4.3125,1.125
Alternatively,92014,27485,-0.18359375,0.55859375
Alternatively,92014,27486,-0.330078125,0.8828125
Alternatively,92014,27487,-1.5390625,0.68359375
Alternatively,92014,27488,-1.28125,1.0234375
Alternatively,92014,27489,-0.34765625,1.109375
Alternatively,92014,27490,-1.3671875,0.84375
Alternatively,92014,27491,-0.94140625,1.1328125
Alternatively,92014,27492,-0.91015625,1.734375
Alternatively,92014,27493,-1.2421875,1.625
Alternatively,92014,27494,-0.15234375,0.5
Alternatively,92014,27495,-0.12109375,0.4296875
Alternatively,92014,27496,-0.59375,1.109375
Alternatively,92014,27497,-0.5625,1.359375
Alternatively,92014,27498,-3.40625,1.4921875
Alternatively,92014,27499,-6.3125,1.09375
Alternatively,92014,27500,-2.421875,1.875
Alternatively,92014,27501,-0.890625,1.8984375
Alternatively,92014,27502,-1.2734375,1.6015625
Alternatively,92014,27503,-2.65625,1.390625
Alternatively,92014,27504,-0.4921875,1.4765625
Alternatively,92014,27505,-1.296875,1.5078125
Alternatively,92014,27506,-0.234375,0.78125
Alternatively,92014,27507,-1.6796875,2.03125
Alternatively,92014,27508,-1.0234375,1.9296875
Alternatively,92014,27509,-1.6796875,2.03125
Alternatively,92014,27510,-1.375,2.0625
Alternatively,92014,27511,-1.0078125,1.40625
Alternatively,92014,27512,-0.004241943359375,0.033935546875
Alternatively,92014,27513,-0.93359375,1.8125
Alternatively,92014,27514,-0.40625,1.0234375
Alternatively,92014,27515,-2.828125,2.375
Alternatively,92014,27516,-1.265625,1.7265625
Alternatively,92014,27517,-1.4140625,2.125
Alternatively,92014,27518,-2.609375,2.265625
Alternatively,92014,27519,-0.498046875,1.0
Alternatively,92014,27520,-2.078125,0.70703125
Alternatively,92014,27521,-6.84375,1.234375
Alternatively,92014,27522,-1.6328125,2.09375
Alternatively,92014,27523,-5.4375,1.4296875
Alternatively,92014,27524,-0.75,1.1171875
Alternatively,92014,27525,-7.03125,0.21484375
Alternatively,92014,27526,-6.5625,0.34375
Alternatively,92014,27527,-3.34375,1.5
Alternatively,92014,27528,-0.92578125,1.3125
Alternatively,92014,27529,-0.92578125,1.4765625
Alternatively,92014,27530,-1.96875,1.1015625
Alternatively,92014,27531,-2.25,1.3125
Alternatively,92014,27532,-0.44140625,1.125
Alternatively,92014,27533,-1.984375,1.5625
Alternatively,92014,27534,-4.9375,1.8203125
Alternatively,92014,27535,-1.8828125,1.515625
Alternatively,92014,27536,-1.9921875,1.7421875
Alternatively,92014,27537,-0.416015625,1.0
Alternatively,92014,27538,-1.640625,2.03125
Alternatively,92014,27539,-0.37109375,0.7265625
Alternatively,92014,27540,-0.94921875,1.75
Alternatively,92014,27541,-6.375,1.171875
Alternatively,92014,27542,-1.6328125,2.046875
Alternatively,92014,27543,-1.3046875,1.515625
Alternatively,92014,27544,-2.375,1.3359375
Alternatively,92014,27545,-0.578125,0.98046875
Alternatively,92014,27546,-4.65625,1.1640625
Alternatively,92014,27547,-0.86328125,1.296875
Alternatively,92014,27548,-1.4140625,1.671875
Alternatively,92014,27549,-1.09375,1.671875
Alternatively,92014,27550,-0.359375,1.1796875
Alternatively,92014,27551,-0.8046875,1.4921875
Alternatively,92014,27552,-4.84375,1.6640625
Alternatively,92014,27553,-0.287109375,0.9765625
Alternatively,92014,27554,-1.0625,1.375
Alternatively,92014,27555,-6.46875,1.0234375
Alternatively,92014,27556,-5.1875,1.125
Alternatively,92014,27557,-1.28125,1.609375
Alternatively,92014,27558,-2.5625,1.6875
Alternatively,92014,27559,-2.4375,1.8125
Alternatively,92014,27560,-1.125,1.6875
Alternatively,92014,27561,-1.1875,1.34375
Alternatively,92014,27562,-2.546875,0.921875
Alternatively,92014,27563,-0.94921875,1.8671875
Alternatively,92014,27564,-0.5390625,1.390625
Alternatively,92014,27565,-1.5390625,0.93359375
Alternatively,92014,27566,-0.474609375,1.125
Alternatively,92014,27567,-0.82421875,1.6640625
Alternatively,92014,27568,-0.59375,1.109375
Alternatively,92014,27569,-0.12255859375,0.5546875
Alternatively,92014,27570,-0.06884765625,0.341796875
Alternatively,92014,27571,-0.291015625,0.84375
Alternatively,92014,27572,-2.203125,0.68359375
Alternatively,92014,27573,-1.0078125,1.796875
Alternatively,92014,27574,-1.015625,1.2578125
Alternatively,92014,27575,-1.21875,1.421875
Alternatively,92014,27576,-0.03955078125,0.2421875
Alternatively,92014,27577,-0.734375,1.3359375
Alternatively,92014,27578,-1.5859375,1.4765625
Alternatively,92014,27579,-3.96875,1.5546875
Alternatively,92014,27580,-0.515625,1.0625
Alternatively,92014,27581,-0.73046875,1.5859375
Alternatively,92014,27582,-0.36328125,1.15625
Alternatively,92014,27583,-0.6484375,0.7890625
Alternatively,92014,27584,-7.28125,1.4375
Alternatively,92014,27585,-0.75390625,1.015625
Alternatively,92014,27586,-0.66796875,1.15625
Alternatively,92014,27587,-0.58203125,1.2265625
Alternatively,92014,27588,-9.4375,0.88671875
Alternatively,92014,27589,-0.6953125,1.3046875
Alternatively,92014,27590,-0.57421875,1.390625
Alternatively,92014,27591,-1.9921875,1.2265625
Alternatively,92014,27592,-0.6640625,0.8515625
Alternatively,92014,27593,-0.1015625,0.384765625
Alternatively,92014,27594,-0.15625,0.625
Alternatively,92014,27595,-0.12060546875,0.515625
Alternatively,92014,27596,-0.73828125,1.375
Alternatively,92014,27597,-0.875,1.40625
Alternatively,92014,27598,-0.578125,1.0625
Alternatively,92014,27599,-1.9296875,1.703125
Alternatively,92014,27600,-1.2734375,1.3046875
Alternatively,92014,27601,-0.490234375,0.953125
Alternatively,92014,27602,-2.859375,1.2109375
Alternatively,92014,27603,-1.328125,1.3671875
Alternatively,92014,27604,-7.65625,1.09375
Alternatively,92014,27605,-0.0546875,0.265625
Alternatively,92014,27606,-0.271484375,0.95703125
Alternatively,92014,27607,-0.74609375,1.5234375
Alternatively,92014,27608,-2.28125,1.3359375
Alternatively,92014,27609,-1.734375,1.7890625
Alternatively,92014,27610,-6.375,1.4375
Alternatively,92014,27611,-0.0751953125,0.400390625
Alternatively,92014,27612,-1.109375,1.1484375
Alternatively,92014,27613,-1.7421875,1.4765625
Alternatively,92014,27614,-3.078125,1.59375
Alternatively,92014,27615,-4.65625,0.4609375
Alternatively,92014,27616,-2.0,1.2421875
Alternatively,92014,27617,-0.56640625,1.4375
Alternatively,92014,27618,-0.322265625,1.09375
Alternatively,92014,27619,-3.546875,1.2578125
Alternatively,92014,27620,-2.125,1.5078125
Alternatively,92014,27621,-0.10595703125,0.50390625
Alternatively,92014,27622,-1.8828125,1.3359375
Alternatively,92014,27623,-0.703125,1.15625
Alternatively,92014,27624,-3.46875,0.8046875
Alternatively,92014,27625,-0.130859375,0.59765625
Alternatively,92014,27626,-3.0625,1.7734375
Alternatively,92014,27627,-2.34375,1.8828125
Alternatively,92014,27628,-2.6875,1.609375
Alternatively,92014,27629,-1.71875,1.9609375
Alternatively,92014,27630,-1.671875,1.671875
Alternatively,92014,27631,-0.031982421875,0.1962890625
Alternatively,92014,27632,-0.283203125,0.78515625
Alternatively,92014,27633,-0.34765625,1.171875
Alternatively,92014,27634,-3.609375,0.5234375
Alternatively,92014,27635,-1.5234375,1.8515625
Alternatively,92014,27636,-4.0625,1.390625
Alternatively,92014,27637,-0.859375,1.3671875
Alternatively,92014,27638,-0.9921875,2.046875
Alternatively,92014,27639,-9.9375,0.734375
Alternatively,92014,27640,-7.5,1.1640625
Alternatively,92014,27641,-0.5390625,1.2265625
Alternatively,92014,27642,-4.3125,1.3046875
Alternatively,92014,27643,-2.5,1.8046875
Alternatively,92014,27644,-0.018798828125,0.1416015625
Alternatively,92014,27645,-1.1953125,1.2109375
Alternatively,92014,27646,-1.5390625,0.90625
Alternatively,92014,27647,-0.87890625,1.3125
Alternatively,92014,27648,-3.859375,0.8359375
Alternatively,92014,27649,-0.734375,1.578125
Alternatively,92014,27650,-5.75,0.51953125
Alternatively,92014,27651,-4.90625,1.3046875
Alternatively,92014,27652,-1.40625,0.8671875
Alternatively,92014,27653,-0.11328125,0.40234375
Alternatively,92014,27654,-0.390625,0.984375
Alternatively,92014,27655,-3.9375,1.2109375
Alternatively,92014,27656,-6.75,0.88671875
Alternatively,92014,27657,-4.71875,1.2421875
Alternatively,92014,27658,-2.375,0.7890625
Alternatively,92014,27659,-0.56640625,0.85546875
Alternatively,92014,27660,-1.8671875,0.671875
Alternatively,92014,27661,-0.7109375,1.5234375
Alternatively,92014,27662,-0.392578125,0.95703125
Alternatively,92014,27663,-0.8046875,1.0390625
Alternatively,92014,27664,-0.94140625,1.3046875
Alternatively,92014,27665,-1.9140625,1.0546875
Alternatively,92014,27666,-2.265625,1.1328125
Alternatively,92014,27667,-0.265625,0.85546875
Alternatively,92014,27668,-0.83984375,1.2265625
Alternatively,92014,27669,-0.6328125,0.921875
Alternatively,92014,27670,-2.8125,0.28125
Alternatively,92014,27671,-5.46875,1.5
Alternatively,92014,27672,-2.0625,1.375
Alternatively,92014,27673,-0.609375,1.0390625
Alternatively,92014,27674,-0.6171875,1.5078125
Alternatively,92014,27675,-6.125,1.1171875
Alternatively,92014,27676,-1.765625,0.75
Alternatively,92014,27677,-3.484375,1.375
Alternatively,92014,27678,-0.47265625,1.328125
Alternatively,92014,27679,-2.953125,1.2734375
Alternatively,92014,27680,-4.28125,0.2177734375
Alternatively,92014,27681,-2.890625,1.046875
Alternatively,92014,27682,-4.75,0.875
Alternatively,92014,27683,-3.96875,0.80078125
Alternatively,92014,27684,-0.7109375,1.2890625
Alternatively,92014,27685,-1.8203125,1.4453125
Alternatively,92014,27686,-4.25,0.87109375
Alternatively,92014,27687,-3.03125,0.92578125
Alternatively,92014,27688,-1.9921875,1.3125
Alternatively,92014,27689,-3.9375,1.0625
Alternatively,92014,27690,-5.1875,1.3828125
Alternatively,92014,27691,-3.546875,1.671875
Alternatively,92014,27692,-1.4921875,0.96875
Alternatively,92014,27693,-1.8203125,1.2578125
Alternatively,92014,27694,-4.34375,1.390625
Alternatively,92014,27695,-4.78125,0.52734375
Alternatively,92014,27696,-6.78125,1.09375
Alternatively,92014,27697,-0.1123046875,0.494140625
Alternatively,92014,27698,-1.0546875,1.5546875
Alternatively,92014,27699,-5.875,1.2578125
Alternatively,92014,27700,-3.765625,1.4140625
Alternatively,92014,27701,-0.52734375,1.3125
Alternatively,92014,27702,-3.046875,1.625
Alternatively,92014,27703,-5.0,0.609375
Alternatively,92014,27704,-4.90625,1.359375
Alternatively,92014,27705,-2.71875,1.3125
Alternatively,92014,27706,-0.043212890625,0.2001953125
Alternatively,92014,27707,-0.435546875,1.2421875
Alternatively,92014,27708,-0.11083984375,0.419921875
Alternatively,92014,27709,-1.109375,1.3671875
Alternatively,92014,27710,-0.75390625,1.2734375
Alternatively,92014,27711,-0.498046875,1.34375
Alternatively,92014,27712,-2.328125,1.6171875
Alternatively,92014,27713,-1.703125,1.2109375
Alternatively,92014,27714,-4.84375,1.3984375
Alternatively,92014,27715,-1.2578125,1.65625
Alternatively,92014,27716,-3.0,0.478515625
Alternatively,92014,27717,-0.44921875,1.2578125
Alternatively,92014,27718,-2.375,1.9140625
Alternatively,92014,27719,-4.0625,1.40625
Alternatively,92014,27720,-1.1484375,1.9921875
Alternatively,92014,27721,-2.203125,1.03125
Alternatively,92014,27722,-3.609375,0.890625
Alternatively,92014,27723,-6.21875,0.9921875
Alternatively,92014,27724,-4.9375,1.265625
Alternatively,92014,27725,-3.59375,1.875
Alternatively,92014,27726,-0.29296875,0.73828125
Alternatively,92014,27727,-0.70703125,1.1640625
Alternatively,92014,27728,-10.8125,1.203125
Alternatively,92014,27729,-1.8203125,1.28125
Alternatively,92014,27730,-1.25,1.5
Alternatively,92014,27731,-1.3359375,1.1796875
Alternatively,92014,27732,-0.8984375,1.90625
Alternatively,92014,27733,-2.296875,0.86328125
Alternatively,92014,27734,-2.75,1.390625
Alternatively,92014,27735,-2.90625,0.984375
Alternatively,92014,27736,-1.828125,1.234375
Alternatively,92014,27737,-1.9375,0.57421875
Alternatively,92014,27738,-1.140625,1.5625
Alternatively,92014,27739,-0.2119140625,0.87109375
Alternatively,92014,27740,-3.4375,0.6640625
Alternatively,92014,27741,-1.109375,0.9140625
Alternatively,92014,27742,-2.515625,1.515625
Alternatively,92014,27743,-1.84375,0.6328125
Alternatively,92014,27744,-1.515625,1.375
Alternatively,92014,27745,-3.328125,2.109375
Alternatively,92014,27746,-1.3671875,1.703125
Alternatively,92014,27747,-0.451171875,1.25
Alternatively,92014,27748,-2.15625,2.0625
Alternatively,92014,27749,-1.359375,1.953125
Alternatively,92014,27750,-4.25,0.83203125
Alternatively,92014,27751,-0.0703125,0.33984375
Alternatively,92014,27752,-0.53125,1.2578125
Alternatively,92014,27753,-3.140625,1.5234375
Alternatively,92014,27754,-1.265625,2.21875
Alternatively,92014,27755,-3.09375,1.359375
Alternatively,92014,27756,-1.4296875,1.84375
Alternatively,92014,27757,-3.6875,0.671875
Alternatively,92014,27758,-8.0625,1.671875
Alternatively,92014,27759,-0.53125,1.359375
Alternatively,92014,27760,-0.69921875,1.34375
Alternatively,92014,27761,-1.90625,1.2578125
Alternatively,92014,27762,-1.7265625,1.3203125
Alternatively,92014,27763,-1.5078125,1.2109375
Alternatively,92014,27764,-4.25,0.8671875
Alternatively,92014,27765,-2.296875,1.8125
Alternatively,92014,27766,-1.2890625,2.03125
Alternatively,92014,27767,-3.765625,2.1875
Alternatively,92014,27768,-2.515625,1.359375
Alternatively,92014,27769,-5.28125,1.0859375
Alternatively,92014,27770,-3.46875,1.421875
Alternatively,92014,27771,-9.0625,0.57421875
Alternatively,92014,27772,-3.984375,1.6640625
Alternatively,92014,27773,-8.9375,0.380859375
Alternatively,92014,27774,-7.5,1.25
Alternatively,92014,27775,-4.125,1.4453125
Alternatively,92014,27776,-3.859375,1.515625
Alternatively,92014,27777,-6.03125,1.25
Alternatively,92014,27778,-1.9375,0.58984375
Alternatively,92014,27779,-1.578125,1.515625
Alternatively,92014,27780,-0.80078125,1.578125
Alternatively,92014,27781,-4.59375,0.85546875
Alternatively,92014,27782,-1.0,1.1484375
Alternatively,92014,27783,-2.015625,1.5625
Alternatively,92014,27784,-4.84375,1.75
Alternatively,92014,27785,-2.40625,1.8359375
Alternatively,92014,27786,-2.875,1.65625
Alternatively,92014,27787,-0.05224609375,0.3125
Alternatively,92014,27788,-0.44140625,1.0390625
Alternatively,92014,27789,-3.109375,1.1640625
Alternatively,92014,27790,-2.296875,1.7890625
Alternatively,92014,27791,-5.4375,0.76171875
Alternatively,92014,27792,-3.4375,0.97265625
Alternatively,92014,27793,-1.84375,1.390625
Alternatively,92014,27794,-4.75,1.7734375
Alternatively,92014,27795,-0.15234375,0.54296875
Alternatively,92014,27796,-4.59375,0.45703125
Alternatively,92014,27797,-2.53125,1.0078125
Alternatively,92014,27798,-0.099609375,0.46875
Alternatively,92014,27799,-1.5234375,1.375
Alternatively,92014,27800,-3.078125,0.80859375
Alternatively,92014,27801,-3.609375,1.2109375
Alternatively,92014,27802,-4.78125,0.287109375
Alternatively,92014,27803,-4.03125,1.8671875
Alternatively,92014,27804,-5.5,1.625
Alternatively,92014,27805,-2.515625,0.9375
Alternatively,92014,27806,-2.265625,1.21875
Alternatively,92014,27807,-0.150390625,0.5859375
Alternatively,92014,27808,-3.4375,1.25
Alternatively,92014,27809,-2.765625,1.34375
Alternatively,92014,27810,-3.9375,1.640625
Alternatively,92014,27811,-0.1318359375,0.40234375
Alternatively,92014,27812,-2.171875,0.98046875
Alternatively,92014,27813,-2.375,1.53125
Alternatively,92014,27814,-2.296875,1.375
Alternatively,92014,27815,-1.75,0.71875
Alternatively,92014,27816,-5.90625,2.125
Alternatively,92014,27817,-0.08642578125,0.419921875
Alternatively,92014,27818,-0.345703125,0.78515625
Alternatively,92014,27819,-0.8828125,0.921875
Alternatively,92014,27820,-3.03125,0.578125
Alternatively,92014,27821,-4.4375,0.63671875
Alternatively,92014,27822,-2.484375,1.390625
Alternatively,92014,27823,-0.41796875,0.97265625
Alternatively,92014,27824,-2.21875,1.2265625
Alternatively,92014,27825,-9.8125,1.8125
Alternatively,92014,27826,-3.390625,0.87890625
Alternatively,92014,27827,-1.1875,1.0078125
Alternatively,92014,27828,-5.53125,1.3984375
Alternatively,92014,27829,-0.83984375,1.3515625
